Price,Close,High,Low,Open,Volume
2009-02-19,0.17010362446308136,0.18958989789195024,0.17010362446308136,0.18798514001449187,743988000
2009-02-20,0.17445945739746094,0.17721046632393886,0.16620645794679012,0.16781120290561613,770056000
2009-02-23,0.16643567383289337,0.1783566829335146,0.16528942374616318,0.1774396801312547,679548000
2009-02-24,0.1813368946313858,0.18156614186023937,0.16712337514120731,0.16735263603443645,659524000
2009-02-25,0.1834001988172531,0.18890220218553863,0.17468869234543613,0.18087843759452016,702360000
2009-02-26,0.18936067819595337,0.1957796837732949,0.1870681781560997,0.18981918640255094,1117556000
2009-02-27,0.18981915712356567,0.19417490926030273,0.18317090530058552,0.1845464023794562,755444000
2009-03-02,0.1737716645002365,0.1891314222623868,0.17308390905402923,0.18523417783888546,700064000
2009-03-03,0.18064917623996735,0.18752669016329276,0.17124991495457037,0.17698117883473793,1041372000
2009-03-04,0.19394558668136597,0.19944758652383018,0.183858575583206,0.18546333293879216,1108668000
2009-03-05,0.18936067819595337,0.19898918656196565,0.18844368911151435,0.19119468369358755,955252000
2009-03-06,0.1923409253358841,0.19921843882026521,0.1868389227470057,0.18936066994813153,974756000
2009-03-09,0.19027772545814514,0.20540825385668016,0.18981923080866586,0.19096548109674533,682768000
2009-03-10,0.20747140049934387,0.2111394107094843,0.19532114742309784,0.19715515252816807,1254800000
2009-03-11,0.21320268511772156,0.27166147066867774,0.20403267230701927,0.20747142198689142,864916000
2009-03-12,0.2258114367723465,0.22810393644891838,0.2097639253719673,0.2125149195181032,1604604000
2009-03-13,0.22466523945331573,0.22787474248366657,0.21893397525773128,0.222601986529206,1195156000
2009-03-16,0.21595369279384613,0.2271869588422698,0.2141197010494243,0.22695771158226424,699344000
2009-03-17,0.22672845423221588,0.2271869487318227,0.21389044427070286,0.21664143859709747,1005384000
2009-03-18,0.23383520543575287,0.24048347145787385,0.22306044784509838,0.2232896950992874,1359560000
2009-03-19,0.2310842126607895,0.23543995151374716,0.22947946820595005,0.23543995151374716,822648000
2009-03-20,0.21847543120384216,0.23475220362222063,0.21251492106973513,0.23452294272138882,1093672000
2009-03-23,0.23429365456104279,0.23475217630935852,0.22030941079176022,0.2253529040644935,816048000
2009-03-24,0.22420668601989746,0.23062570445112665,0.2230604361447006,0.2285624382785207,1114868000
2009-03-25,0.2278747409582138,0.2384202391321615,0.21916322107896807,0.23108424396707938,1243852000
2009-03-26,0.24208825826644897,0.2425467528550625,0.22902099851841048,0.2315427460845437,1333664000
2009-03-27,0.2397957146167755,0.24552696425958723,0.23612770391387441,0.23956645369956145,731892000
2009-03-30,0.224435955286026,0.23360598251621081,0.22122645258765014,0.23062572708249515,780052000
2009-03-31,0.22604072093963623,0.23154272379524926,0.22443596270521093,0.22787472644629994,805272000
2009-04-01,0.23177197575569153,0.23383521479030944,0.2148074459726296,0.22328970403197176,887920000
2009-04-02,0.2425466924905777,0.24690245832024996,0.23704470413902046,0.24048345369093177,1002860000
2009-04-03,0.2595112919807434,0.260199047582947,0.23864952691021443,0.2427760331946748,1003208000
2009-04-06,0.26019904017448425,0.2624915405640494,0.25171679419884535,0.2551555447831931,887288000
2009-04-07,0.25125816464424133,0.25790642932378965,0.24965342052460854,0.25515543550031217,607804000
2009-04-08,0.2615745961666107,0.26226235186709523,0.2519460710173575,0.25400933811881105,731652000
2009-04-09,0.27601730823516846,0.2769342974560865,0.2661595511308782,0.26822279054232395,904412000
2009-04-13,0.2670764625072479,0.27280773911815637,0.2611159796510569,0.27257847821536924,767628000
2009-04-14,0.26868119835853577,0.2751002021647551,0.2622621945523164,0.2634084442559717,711960000
2009-04-15,0.26111599802970886,0.2622622479668189,0.2501119658389474,0.25928199266458196,1045368000
2009-04-16,0.267764151096344,0.27097366629102826,0.2558431610287557,0.2659301463177738,1038772000
2009-04-17,0.26959821581840515,0.2721199763657302,0.26134520614420637,0.26776421063205524,695764000
2009-04-20,0.25332146883010864,0.2615744788777799,0.2519459580459125,0.2592819791232882,590660000
2009-04-21,0.2526337504386902,0.2631792617853463,0.2462147447202368,0.24988275579614067,932184000
2009-04-22,0.26019904017448425,0.27074455289798793,0.24621477686663287,0.25034128303360215,916404000
2009-04-23,0.256072461605072,0.2650132269937022,0.24804871251024507,0.2627207272523231,753952000
2009-04-24,0.26203301548957825,0.26386702105377247,0.25240449310974794,0.258594265304998,759508000
2009-04-27,0.2526337504386902,0.2659302564278958,0.25102900584126603,0.2585942616048448,787024000
2009-04-28,0.25332146883010864,0.2585942237311901,0.24713169762997883,0.24942422471322329,634392000
2009-04-29,0.2494243085384369,0.25561405449003133,0.24644405239025827,0.25446780422755966,859668000
2009-04-30,0.2631792426109314,0.27051523689950485,0.25217523751369386,0.25423847651309567,1110276000
2009-05-01,0.2675350308418274,0.27372477567731013,0.26226227511946915,0.26249150873337174,840548000
2009-05-04,0.28197774291038513,0.28404098175661224,0.26845197797024845,0.27211998850659974,927704000
2009-05-05,0.27051523327827454,0.2776219938766441,0.2647839835469295,0.2757879884968628,837076000
2009-05-06,0.2650132179260254,0.2760172217738834,0.25974046323551514,0.2734954612131497,935088000
2009-05-07,0.24598555266857147,0.27097385437635096,0.24254680157016462,0.27097385437635096,1289196000
2009-05-08,0.21205642819404602,0.24071268824063893,0.20884692586636253,0.24071268824063893,2930564000
2009-05-11,0.21618297696113586,0.22145573283005088,0.2067837153109501,0.20861772091693243,1038596000
2009-05-12,0.20586669445037842,0.22099720521161376,0.20174018903106372,0.22099720521161376,1201384000
2009-05-13,0.19257017970085144,0.20563745170390912,0.19096543514940315,0.2044912016916238,1305608000
2009-05-14,0.19532115757465363,0.19944766244334358,0.19096540547200885,0.19234090254011355,1017864000
2009-05-15,0.20036472380161285,0.2072422248233778,0.19440421198457936,0.19669671232516767,780308000
2009-05-18,0.2125149816274643,0.21389049276691333,0.20494972501801428,0.20540823328595725,938320000
2009-05-19,0.21664142608642578,0.21916317301739038,0.21045166871292056,0.21389043191889637,859768000
2009-05-20,0.2230605036020279,0.23498151410781914,0.2196217529365001,0.2205387558468503,1309436000
2009-05-21,0.22168496251106262,0.22466521796803193,0.21549520433067507,0.22030946524799133,965600000
2009-05-22,0.22512371838092804,0.22833322118817517,0.21755846273987256,0.22168496830124432,718260000
2009-05-26,0.23727400600910187,0.23910801176377386,0.2207679952101941,0.22306049557134408,865540000
2009-05-27,0.23773251473903656,0.24483927721231127,0.23383526935930204,0.23612776985664724,814152000
2009-05-28,0.24094195663928986,0.24300519551149927,0.2306257076207367,0.24140045112991937,995288000
2009-05-29,0.23910798132419586,0.2416297423319327,0.23085497014319936,0.24117124778382326,834232000
2009-06-01,0.2507997751235962,0.25217528627500657,0.2409420180818486,0.2418590072969488,1022764000
2009-06-02,0.24873648583889008,0.25630174099684677,0.24415148602543205,0.25079972482344437,907984000
2009-06-03,0.24094195663928986,0.2464439725131034,0.2349814462748468,0.24552695620309126,735688000
2009-06-04,0.2496533840894699,0.2501118784383441,0.24140037649475665,0.24162963733356604,673180000
2009-06-05,0.24827799201011658,0.2542385033716953,0.2452977636580849,0.2542385033716953,559992000
2009-06-08,0.2469024658203125,0.2503412154766814,0.24071269457584613,0.2464439713318806,473948000
2009-06-09,0.2604282796382904,0.26317927441283423,0.2485072567340039,0.25034126235995247,725032000
2009-06-10,0.26868119835853577,0.27028594247790344,0.256072424289579,0.26180367280785544,833320000
2009-06-11,0.26524248719215393,0.2796852698069229,0.2636377426778758,0.26936899260655145,835156000
2009-06-12,0.26386702060699463,0.2647840097231605,0.2553847483030532,0.2613452595444028,595000000
2009-06-15,0.2595112919807434,0.26249154803778485,0.2549262910710677,0.25905279735552805,445164000
2009-06-16,0.25240448117256165,0.2627207585671627,0.24873649754640353,0.259511242149424,594912000
2009-06-17,0.258594274520874,0.26111603567760716,0.24644401796992396,0.2563017743161196,799016000
2009-06-18,0.25355064868927,0.26249141223478584,0.25079965503247553,0.25767715283883524,566376000
2009-06-19,0.256301611661911,0.262720613627346,0.25286286353707876,0.25607235085542585,747564000
2009-06-22,0.24185900390148163,0.2572187780044743,0.24094201469925505,0.2572187780044743,574864000
2009-06-23,0.2407127320766449,0.2446100041573573,0.23131347062008478,0.2441515095974962,589764000
2009-06-24,0.24873648583889008,0.2544677356057126,0.24369296418108258,0.24369296418108258,515096000
2009-06-25,0.26180365681648254,0.2622621785329364,0.24392215706594006,0.24644391719144812,870444000
2009-06-26,0.26524248719215393,0.2661595035779952,0.2583649872777432,0.26065748724921345,513956000
2009-06-29,0.26524248719215393,0.2700567480637436,0.2624914926921407,0.26593024264934606,510056000
2009-06-30,0.2588235139846802,0.26799354233938594,0.25400927984331323,0.2643255309975036,589844000
2009-07-01,0.2599697709083557,0.2634085487117319,0.2556140312386783,0.2604282928346455,696420000
2009-07-02,0.249882772564888,0.25469700668022666,0.24644402219874953,0.25148751727000085,552312000
2009-07-06,0.24185900390148163,0.24988278240038267,0.2377324978339427,0.2496535214354462,752456000
2009-07-07,0.23131345212459564,0.2441514900754961,0.23062572400417233,0.24277597917713944,1072996000
2009-07-08,0.23177197575569153,0.23337672026358938,0.22260196224189166,0.23268896480913168,1205860000
2009-07-09,0.2368154078722,0.2407126513166149,0.23498140291931416,0.23566915819273987,714564000
2009-07-10,0.23773251473903656,0.23933728695018747,0.23177202984319603,0.23681552547160312,520008000
2009-07-13,0.24048349261283875,0.24254673174641694,0.22810397582509984,0.24254673174641694,556012000
2009-07-14,0.24552704393863678,0.2464440605763316,0.2395665314442906,0.24231755402861213,452568000
2009-07-15,0.2556140422821045,0.2606575377303539,0.25217529165892166,0.25446779207437686,1022808000
2009-07-16,0.2689104378223419,0.2698274540027043,0.2569894461076244,0.25836492938504424,952076000
2009-07-17,0.2767050266265869,0.2776220157242633,0.2661595153595254,0.2689105099813112,850356000
2009-07-20,0.2801438570022583,0.2831241134167385,0.275329594538193,0.27899760663736317,782756000
2009-07-21,0.27441248297691345,0.28060222672518875,0.2679934783262474,0.27945597687073953,941296000
2009-07-22,0.2812900245189667,0.2838117855105089,0.2670765023175561,0.26891050782697257,600908000
2009-07-23,0.2980252802371979,0.29894229665583516,0.2787682633908908,0.2817485189261384,1046120000
2009-07-24,0.2971082031726837,0.2980251919910415,0.2870211895270066,0.2888551944924705,650592000
2009-07-27,0.29848378896713257,0.30283952794539626,0.29160626178085264,0.29435728358686664,677484000
2009-07-28,0.2989424169063568,0.30215190734072406,0.29389889289696924,0.296420654901663,563180000
2009-07-29,0.2929818630218506,0.29733763067192626,0.29000160669890696,0.2955036246786714,373972000
2009-07-30,0.29527440667152405,0.301922675948928,0.29275264464754885,0.29802540239755404,468444000
2009-07-31,0.29642051458358765,0.30054701985208043,0.28839676496714506,0.2952742646383816,541560000
2009-08-03,0.30444425344467163,0.3078830304875597,0.29779601492884605,0.3035272644524038,471900000
2009-08-04,0.30650749802589417,0.31178025268097403,0.2987129828270256,0.2991714772907822,695380000
2009-08-05,0.3071953356266022,0.30948783588787276,0.3010055630581646,0.30467357440770104,610768000
2009-08-06,0.30077630281448364,0.3138435476816921,0.29894229730200117,0.30834155847300104,957588000
2009-08-07,0.3143020272254944,0.3262230204579503,0.3099462613038981,0.31705302145932995,1401872000
2009-08-10,0.3039858043193817,0.3211795827850342,0.3021517987323614,0.31659458248186223,693312000
2009-08-11,0.29687899351119995,0.3065075144084835,0.2952742491379037,0.3019225148683496,481884000
2009-08-12,0.3078831732273102,0.3110926635169741,0.296879136245921,0.2971083972646539,634940000
2009-08-13,0.317052960395813,0.31819921004987606,0.30467344773468347,0.3101754624714346,564028000
2009-08-14,0.30765384435653687,0.3170531067913517,0.30352733823079475,0.31659461218377144,427148000
2009-08-17,0.29481568932533264,0.2991714269918284,0.2916061739611412,0.2982544382184862,465032000
2009-08-18,0.30559051036834717,0.30902928749021885,0.29458650556461985,0.2948157664823293,636200000
2009-08-19,0.30215173959732056,0.3039857448254021,0.29802523466632513,0.3010054897458636,552996000
2009-08-20,0.314072847366333,0.31544835850258135,0.30008858435326086,0.300776339921385,819840000
2009-08-21,0.31934550404548645,0.3198039985050248,0.3101755055397155,0.31659450995950544,607324000
2009-08-24,0.3104047477245331,0.3209502572305014,0.30857074250670136,0.31751150769534897,461456000
2009-08-25,0.31315580010414124,0.3163652890553544,0.30673679487296024,0.31200952281727407,444088000
2009-08-26,0.3168237507343292,0.3175115061036624,0.3113217624371676,0.31246801227647225,434308000
2009-08-27,0.32117965817451477,0.3225551421910749,0.3147606507776093,0.3181994018121554,551072000
2009-08-28,0.33768558502197266,0.34456308505478633,0.3294325740510939,0.3298910685875303,883992000
2009-08-31,0.33287134766578674,0.33539310878809625,0.3285155809389574,0.33378833680366776,431796000
2009-09-01,0.3216380774974823,0.3420413452532332,0.31980407190961874,0.33264208369590603,736856000
2009-09-02,0.32622310519218445,0.32943262207260343,0.3202625933633777,0.32209659910522287,404656000
2009-09-03,0.33401763439178467,0.33447612901101864,0.3253061273112957,0.3262231165497637,534020000
2009-09-04,0.3463970720767975,0.34868957196561445,0.33264204541514136,0.33264204541514136,513048000
2009-09-08,0.3560256361961365,0.3560256361961365,0.34616787926884784,0.34891887421096657,549712000
2009-09-09,0.3658832609653473,0.3665710162846477,0.3502942588191201,0.35533775227940684,571684000
2009-09-10,0.3775750696659088,0.37803359149230914,0.3629030544399358,0.36702955957626426,607952000
2009-09-11,0.374136358499527,0.3780336304530679,0.3713853639013705,0.37665811948961153,712732000
2009-09-14,0.3679465651512146,0.3716145756827399,0.3647370491039418,0.3686343205419697,490516000
2009-09-15,0.37551167607307434,0.38009667381829626,0.3679464243277097,0.3713851726366261,546136000
2009-09-16,0.36542487144470215,0.37528262764157116,0.3599228819681397,0.37459487212481146,707064000
2009-09-17,0.349377304315567,0.3645078135136276,0.3431875331616997,0.3645078135136276,923096000
2009-09-18,0.3489189147949219,0.3553379219589889,0.34616791953282544,0.35281618768905165,604740000
2009-09-21,0.3473140001296997,0.3532745097257555,0.34181201229391706,0.3447922397631954,588776000
2009-09-22,0.3480018377304077,0.3518990823130313,0.34525084316201204,0.3498358432189235,361388000
2009-09-23,0.34249985218048096,0.35304536419476656,0.34204135759915516,0.3500651084230112,478936000
2009-09-24,0.33791476488113403,0.348231040618327,0.3367685150579739,0.348231040618327,552876000
2009-09-25,0.33241283893585205,0.3376855945759398,0.32989107792097117,0.3360808226598756,377556000
2009-09-28,0.33997803926467896,0.34846028269750867,0.3335590346324354,0.3335590346324354,467708000
2009-09-29,0.33378830552101135,0.34616782169474314,0.33310055006767814,0.3420413163034992,470928000
2009-09-30,0.3445630967617035,0.34868960238734553,0.33310056898880597,0.34066582474769025,875956000
2009-10-01,0.32003331184387207,0.3434168337285083,0.3198040509121577,0.3434168337285083,999960000
2009-10-02,0.31751158833503723,0.3243890891520485,0.31498982710396284,0.3168238327875843,612476000
2009-10-05,0.31590667366981506,0.32209641560963426,0.3104046595787303,0.32095016609008464,754276000
2009-10-06,0.32117965817451477,0.326681648898283,0.31751164613949334,0.3198041468291908,761272000
2009-10-07,0.318657785654068,0.32232579641334264,0.3152190358155309,0.31888704657480554,459608000
2009-10-08,0.3207211196422577,0.32140884789210583,0.3092585904325597,0.32049185867313484,1241524000
2009-10-09,0.32484763860702515,0.3253061332346076,0.3184286318345869,0.3188871264621694,618540000
2009-10-12,0.32117965817451477,0.327369404570945,0.3191163911565288,0.31934565215700406,499008000
2009-10-13,0.32003331184387207,0.32668155091851997,0.31705305637536396,0.3230135673123802,602124000
2009-10-14,0.31957486271858215,0.33241287548615367,0.317970090626066,0.33241287548615367,1101948000
2009-10-15,0.3101755678653717,0.3220965628524891,0.30811230138973655,0.3191163072735206,1092196000
2009-10-16,0.30306875705718994,0.3071952620042717,0.29756674135149686,0.3062782457222801,1018832000
2009-10-19,0.314072847366333,0.31659460867320166,0.3030688402626257,0.3055905742407346,695588000
2009-10-20,0.3143020272254944,0.32163802095864014,0.3117802665693727,0.319345521208985,660180000
2009-10-21,0.3067367672920227,0.3179700049399612,0.30513199563195814,0.31315577194602423,503956000
2009-10-22,0.3088000416755676,0.31040478619175793,0.2998592753789266,0.30513203078534223,379328000
2009-10-23,0.3014640212059021,0.31292652008763666,0.29963001591907396,0.31292652008763666,429528000
2009-10-26,0.2975667715072632,0.3083415431078914,0.29596202701209146,0.3037565432195407,481652000
2009-10-27,0.2874797284603119,0.30054699878259966,0.2844995006747048,0.29619126022767206,591836000
2009-10-28,0.275558739900589,0.2874797332269334,0.2741832291084615,0.2810607284115932,773632000
2009-10-29,0.2877090871334076,0.28908459837015116,0.2773928348441163,0.2799145690064638,637100000
2009-10-30,0.2741832435131073,0.2874797483301319,0.27280775997746953,0.28633349838605654,604144000
2009-11-02,0.2767050266265869,0.28266553774775327,0.2689105099813112,0.27372477106600374,593136000
2009-11-03,0.27532950043678284,0.27670501133604414,0.26501325067858816,0.26776424514835573,876472000
2009-11-04,0.27464163303375244,0.28037290789190594,0.2734953835278705,0.2773926537108642,916840000
2009-11-05,0.2812900245189667,0.28404101911871327,0.276934258018008,0.2778512744370944,955156000
2009-11-06,0.30169326066970825,0.3078830320495562,0.2952742557050071,0.2989422663501945,1641112000
2009-11-09,0.3085707724094391,0.3129265386399886,0.30559051705774826,0.30581977798047627,818124000
2009-11-10,0.301005482673645,0.30971698680578863,0.29710823873600883,0.30971698680578863,781472000
2009-11-11,0.3094877302646637,0.3168237231313208,0.3055904592875729,0.3060489810463479,871512000
2009-11-12,0.3085707724094391,0.3175115384645115,0.3076537833760363,0.31223878320055926,505864000
2009-11-13,0.31086328625679016,0.31246805813031414,0.3069660416969946,0.30834155263751345,388524000
2009-11-16,0.3152190148830414,0.3188870253987375,0.31200949884961915,0.31361427053070656,402820000
2009-11-17,0.31476059556007385,0.31544835111208486,0.30880008388099023,0.31544835111208486,350124000
2009-11-18,0.3099462687969208,0.3129265240092713,0.3046735137794935,0.3117802741067329,455516000
2009-11-19,0.2975667715072632,0.3032980213677016,0.2920647825727443,0.3032980213677016,833840000
2009-11-20,0.29573267698287964,0.29710818746645,0.2900014288492476,0.29068918409103284,426748000
2009-11-23,0.2980252802371979,0.30559053587936297,0.29664979660237645,0.3000885466825645,390924000
2009-11-24,0.2961912751197815,0.2987130085519887,0.29137701451385734,0.29664976962302336,418504000
2009-11-25,0.2996300756931305,0.30375658157951396,0.29756680908555955,0.2996300756931305,441760000
2009-11-27,0.2932109236717224,0.29664967231113243,0.28725041509858046,0.2888551589978895,279932000
2009-11-30,0.2994007468223572,0.2996300077252236,0.29114773692169854,0.2943572529180668,509836000
2009-12-01,0.30536118149757385,0.3087999302176991,0.2994006727845252,0.3010054167215012,461936000
2009-12-02,0.31453120708465576,0.3152189623578416,0.30421495997311204,0.3060489649253583,602292000
2009-12-03,0.317052960395813,0.3239304583201913,0.31659446599993724,0.31819921004987606,660036000
2009-12-04,0.32691073417663574,0.32828624478259083,0.31796996989542625,0.32301349056476203,824564000
2009-12-07,0.36886367201805115,0.37711668468748216,0.34616790084149657,0.3633616817909381,2732184000
2009-12-08,0.350982129573822,0.36450789753942187,0.3489188629373277,0.36290312549034004,1075512000
2009-12-09,0.3596935570240021,0.3624445512728344,0.3512112860410358,0.3546500630130173,671588000
2009-12-10,0.35327479243278503,0.36450806530262736,0.3521285417723177,0.3622155639816928,417012000
2009-12-11,0.3486894965171814,0.35671324439188523,0.3477724803628233,0.3562547499790804,416744000
2009-12-14,0.35923510789871216,0.36038135792452786,0.34983584675552115,0.35373309137754316,405488000
2009-12-15,0.3587765097618103,0.3647369917777818,0.3557962550894504,0.3567132439138311,446152000
2009-12-16,0.3876621425151825,0.39178864826099136,0.3695513748887874,0.37161464142607065,1683400000
2009-12-17,0.3858281075954437,0.4007293848027682,0.38009685764214796,0.38880836303690863,1016132000
2009-12-18,0.3855987787246704,0.39041301109873316,0.3810137525661008,0.3890375278470361,812828000
2009-12-21,0.3993538022041321,0.40095854643727497,0.387432809906677,0.38789130435489627,427792000
2009-12-22,0.4098993241786957,0.4140258290012623,0.3988953204281017,0.3993538148908866,793044000
2009-12-23,0.41563060879707336,0.4167768587163474,0.40852384836607275,0.41379660346048414,442196000
2009-12-24,0.41471368074417114,0.41746467548899546,0.4131089360870868,0.4167769199705999,136812000
2009-12-28,0.40806540846824646,0.4176939309415653,0.4039389027409323,0.4140259197775622,465760000
2009-12-29,0.4131089448928833,0.4142551950050566,0.40577292231196743,0.40668993879896115,475848000
2009-12-30,0.4280100464820862,0.43053180677736863,0.4140257890786998,0.41700604379255657,704008000
2009-12-31,0.4282393455505371,0.4344290890752285,0.42778085109106945,0.4289271009041142,700340000
2010-01-04,0.4238836467266083,0.4268639021763767,0.4151721413075756,0.42434214125839825,800204000
2010-01-05,0.4300735294818878,0.4346585306398723,0.42227901111605665,0.42227901111605665,728648000
2010-01-06,0.43282443284988403,0.43374142195535753,0.4257176716318155,0.4298441772639599,649168000
2010-01-07,0.4243420958518982,0.4323658722790436,0.4211326071440421,0.43053186701937474,547792000
2010-01-08,0.42525917291641235,0.4282394284731641,0.4183816727064113,0.42090340638615775,478168000
2010-01-11,0.41929858922958374,0.42938560418895155,0.4133380791477413,0.4275515989846345,556612000
2010-01-12,0.40508508682250977,0.41471360772727794,0.396373582223733,0.4131088633527343,627432000
2010-01-13,0.4105871319770813,0.4119626428698664,0.39201787156825724,0.40783613752026604,508868000
2010-01-14,0.40416812896728516,0.40852386793770046,0.39729062912215246,0.4055436398678137,608524000
2010-01-15,0.39224696159362793,0.4046264731112583,0.3869742082062341,0.40118772446670736,818192000
2010-01-19,0.39958322048187256,0.4021049546047237,0.38812069078898437,0.38926694102539705,545328000
2010-01-20,0.39797842502593994,0.3995831971261274,0.38926691827264115,0.3945396745176978,719728000
2010-01-21,0.39087170362472534,0.4048559670971954,0.38720369202673827,0.39774920487438065,608632000
2010-01-22,0.3773459196090698,0.3933934218801867,0.37505341928462455,0.38628665994290257,1067916000
2010-01-25,0.3837648332118988,0.3911008270109675,0.38078457804481536,0.383535572303372,643676000
2010-01-26,0.37161460518836975,0.3844526157392739,0.37138534426366415,0.38193085488253226,714636000
2010-01-27,0.38170164823532104,0.3830771593216406,0.3672588911440006,0.3713853970742006,812504000
2010-01-28,0.36886367201805115,0.38605745296749266,0.363590915441957,0.3846819417463337,687764000
2010-01-29,0.3528159558773041,0.37711645727190957,0.34731394163935353,0.3729899534256329,774700000
2010-02-01,0.37986764311790466,0.38055539866206883,0.35121136252196183,0.35419161832750073,949832000
2010-02-02,0.3837648332118988,0.3885790936609376,0.3773458283894313,0.37849207827455933,849812000
2010-02-03,0.3869744539260864,0.38857922617553287,0.37849220734924544,0.38032621325663973,562296000
2010-02-04,0.36450785398483276,0.383535609383297,0.360381348533674,0.383535609383297,783480000
2010-02-05,0.3718438148498535,0.3727608311608953,0.3576302943231072,0.36404932651414046,604856000
2010-02-08,0.37115609645843506,0.38009686290666345,0.3638201018823607,0.37069760192157214,445160000
2010-02-09,0.3681758642196655,0.37895063682434305,0.36450788036443615,0.37711663123234956,930144000
2010-02-10,0.3752826750278473,0.37872142571709316,0.3679466790232082,0.3704684404601597,535828000
2010-02-11,0.3924763798713684,0.39660288536587057,0.37849211884243217,0.3812431133958483,695980000
2010-02-12,0.39774906635284424,0.4057728150163955,0.38536955201754297,0.38972531768929297,780212000
2010-02-16,0.40508508682250977,0.40668985852580647,0.3982075875069628,0.40302184795934687,457024000
2010-02-17,0.4089823365211487,0.4103578199137679,0.39729057737575224,0.41012858634604044,876560000
2010-02-18,0.3821600675582886,0.38857907202332054,0.3716145582708253,0.3865158059477291,1515508000
2010-02-19,0.3800968527793884,0.38468185268336696,0.37826284735204596,0.38055534730403523,510548000
2010-02-22,0.3807845413684845,0.3874328064591324,0.3782627809325921,0.38170153025676334,458084000
2010-02-23,0.37161460518836975,0.38353559936920656,0.36771733344090446,0.38193085488253226,489764000
2010-02-24,0.3794090747833252,0.3830770854200547,0.3736778252439063,0.3748240751517901,445868000
2010-02-25,0.3759704828262329,0.376887499534595,0.36129846145132366,0.3706977255716368,576972000
2010-02-26,0.3713853359222412,0.37688735203280394,0.3690928360416953,0.3741363303131454,393396000
2010-03-01,0.38628655672073364,0.38812056195596517,0.3686343144052286,0.3716145694963858,555868000
2010-03-02,0.3860573172569275,0.394539560595618,0.3833063231104268,0.3897253276714297,538648000
2010-03-03,0.3812430202960968,0.3904130181206695,0.3780335319889961,0.3883497795416403,399300000
2010-03-04,0.3819308578968048,0.38582810234627307,0.3771165970700319,0.3828478469453544,557396000
2010-03-05,0.39362263679504395,0.39637363139679327,0.37917988097491473,0.37917988097491473,632832000
2010-03-08,0.38789117336273193,0.39499793056078236,0.38628640234277506,0.39385168116295105,439312000
2010-03-09,0.4023340940475464,0.4062313382083286,0.39155932321707093,0.3917885841266035,830832000
2010-03-10,0.4032510817050934,0.40760684767064936,0.4009585819323017,0.4011878428410821,418520000
2010-03-11,0.394081175327301,0.4014171981891437,0.3924764305745577,0.4000416870703583,540660000
2010-03-12,0.39545658230781555,0.3995830872487516,0.39339331617297146,0.39843683739453334,520352000
2010-03-15,0.39339330792427063,0.3988953235064027,0.3897253248649342,0.3949980795495289,358904000
2010-03-16,0.4071483910083771,0.40944089099415576,0.3929348692335447,0.3931641301636248,664988000
2010-03-17,0.41494280099868774,0.4204448163138984,0.40944081301222746,0.40944081301222746,651168000
2010-03-18,0.40027084946632385,0.41563059230954413,0.3966028389386506,0.41563059230954413,740964000
2010-03-19,0.39545658230781555,0.40737757532593455,0.3904130610862536,0.40623132547171636,584612000
2010-03-22,0.40187564492225647,0.403480389483874,0.3904131173980092,0.3904131173980092,435336000
2010-03-23,0.4101286232471466,0.41219186218609,0.4021048464222178,0.40485586811248087,493612000
2010-03-24,0.3963736593723297,0.4078361877913487,0.39568590384116237,0.40668993768232264,436252000
2010-03-25,0.39751988649368286,0.40462664769018,0.39660289739099275,0.402104886664647,495184000
2010-03-26,0.39751988649368286,0.4050851422415251,0.39431039730551065,0.400958636621906,344676000
2010-03-29,0.40256330370903015,0.4034802925729177,0.3945395281706415,0.4000415433402152,394456000
2010-03-30,0.40416812896728516,0.40921162338796474,0.39729062912215246,0.407148384365927,324104000
2010-03-31,0.39889541268348694,0.4043974294956503,0.39683214613064155,0.40256342389159583,389840000
2010-04-01,0.3947688639163971,0.40531437449474034,0.39064235858883867,0.40072937464828756,339664000
2010-04-05,0.4007294476032257,0.40141720317115415,0.39683217516121777,0.39729069709234327,413636000
2010-04-06,0.39087170362472534,0.39660295466610473,0.3839941750463094,0.3956859381022277,809260000
2010-04-07,0.39339330792427063,0.40004157333658624,0.3851402982154483,0.38834981413721326,817468000
2010-04-08,0.3869744539260864,0.39385198291100554,0.38491121436074427,0.39087172672758513,1037600000
2010-04-09,0.3894960880279541,0.39087159884064526,0.38399407210594294,0.3860573383249796,817572000
2010-04-12,0.3966027498245239,0.39820749382152293,0.3892667304175346,0.3899544856530332,546460000
2010-04-13,0.404855877161026,0.40623136070814575,0.39660286656328947,0.39820761103263974,648696000
2010-04-14,0.4098993241786957,0.41563057328538505,0.4034803197134533,0.41356733453847744,900720000
2010-04-15,0.41287967562675476,0.4154014367542707,0.4071484251812711,0.4112749309677709,957596000
2010-04-16,0.3911008834838867,0.39774915017485585,0.3823893776332674,0.3961444055697105,1917736000
2010-04-19,0.38926684856414795,0.39041309852829575,0.37619960443861433,0.3881205986000002,1094492000
2010-04-20,0.39064231514930725,0.3961443307504778,0.38559882134479806,0.3920178258817878,678188000
2010-04-21,0.3805554509162903,0.39316423141392676,0.3759704497639725,0.3927057367644475,895908000
2010-04-22,0.3821600675582886,0.38330631737958887,0.36909279773246406,0.37436555237619573,656932000
2010-04-23,0.3768872618675232,0.38193075493238443,0.3702389974071966,0.3810137388022975,752916000
